Fri, 22 May 2009 07:06:36 INFO Load CPTLOINC Map
Fri, 22 May 2009 07:06:36 INFO Total 186 CPT_Loinc_map records in file
Fri, 22 May 2009 07:06:37 INFO Done on saving into esp_cptloincmap table.
Fri, 22 May 2009 07:12:45 INFO Done on Adding new loinc to esp_lx table
Fri, 22 May 2009 07:12:45 INFO deleted cptcmpt_list and dic
Fri, 22 May 2009 07:12:45 INFO ## Correct CPTLOINC Map in esp_lx table
Fri, 22 May 2009 07:12:45 INFO # got all case objects
Fri, 22 May 2009 07:12:45 INFO # created caselxid_dict of len 3552
Fri, 22 May 2009 07:12:45 INFO # created cptmap of len 186
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805698
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805720
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805745
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805776
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805788
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805791
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805800
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805805
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805815
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805848
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805851
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805853
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805863
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805882
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805920
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805928
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805935
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805945
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805955
Fri, 22 May 2009 07:51:48 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805984
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805991
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67805999
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806001
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806003
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806029
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806032
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806038
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806048
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806051
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806055
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806086
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806100
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806142
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806171
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806179
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806188
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806195
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806214
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806228
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806233
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806249
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806271
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806334
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806409
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806438
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806448
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806453
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806464
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806476
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806480
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806534
Fri, 22 May 2009 07:51:48 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806559
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806599
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806602
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806615
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806742
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806746
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806765
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806821
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806878
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806910
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67806939
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807108
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807112
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807128
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807203
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807258
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807273
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807283
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807294
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807352
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67807375
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67894742
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67894912
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67896154
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67896615
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67903188
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67904454
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67905378
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67908309
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67908478
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67909353
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67909618
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67909698
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67909761
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67909879
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910052
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910081
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910280
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910454
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910486
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910495
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910576
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910578
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910791
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910842
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910861
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910925
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910930
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910946
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67910984
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911094
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911301
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911330
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911342
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911375
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911441
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911450
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911469
Fri, 22 May 2009 07:51:48 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911820
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911847
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911857
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911902
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67911960
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912049
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912259
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912354
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912378
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912462
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912594
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912601
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912643
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912704
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912727
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912752
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912938
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912942
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912963
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912965
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912971
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912977
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67912981
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913013
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913037
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913062
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913107
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913177
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913190
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913201
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913263
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913337
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913383
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913385
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913452
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913507
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913555
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913608
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913610
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913620
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913663
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913680
Fri, 22 May 2009 07:51:49 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913764
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913767
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913794
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913859
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913876
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913912
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913917
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913935
Fri, 22 May 2009 07:51:49 INFO CPT=87591, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913955
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913957
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913969
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913988
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67913992
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914001
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914021
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914045
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914059
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914089
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914163
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914247
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914279
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914293
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914297
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914344
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914354
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914361
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914379
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914528
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914550
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914617
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914683
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914718
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914761
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914804
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67914921
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915002
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915129
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915132
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915141
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915147
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915207
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915242
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915526
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915539
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915715
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915717
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915725
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915754
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915770
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915836
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915911
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67915997
Fri, 22 May 2009 07:51:49 INFO CPT=87491, Comp=7614, CorrectLoinc=None, LxLoinc=24111-7, Lxid=67916024
